1.203544157181882923e+01 2.616479035348469595e-01 7.485828276771298917e+00
1.204665937344065796e+01 2.615163527065853533e-01 7.482237232759352707e+00
1.205788763077137205e+01 2.613883589220105108e-01 7.478643611195988861e+00
1.206912635355633689e+01 2.612639144449995787e-01 7.475047362266607820e+00
1.208037555155004839e+01 2.611430117347605107e-01 7.471448436091172596e+00
1.209163523451604760e+01 2.610256434452154495e-01 7.467846782721713872e+00
1.210290541222702387e+01 2.609118024243997636e-01 7.464242352139669912e+00
1.211418609446472594e+01 2.608014817138866182e-01 7.460635094253480482e+00
1.212547729102007210e+01 2.606946745482318084e-01 7.457024958895874356e+00
1.213677901169305073e+01 2.605913743544392980e-01 7.453411895821404620e+00
1.214809126629282865e+01 2.604915747514515711e-01 7.449795854703799236e+00
1.215941406463770846e+01 2.603952695496563052e-01 7.446176785133433285e+00
1.217074741655511438e+01 2.603024527504192998e-01 7.442554636614703512e+00
1.218209133188167392e+01 2.602131185456371121e-01 7.438929358563421523e+00
1.219344582046313441e+01 2.601272613173090664e-01 7.435300900304239846e+00
1.220481089215447135e+01 2.600448756371325776e-01 7.431669211067990943e+00
1.221618655681979781e+01 2.599659562661220114e-01 7.428034239989113274e+00
1.222757282433246573e+01 2.598904981542405346e-01 7.424395936102960114e+00
1.223896970457498234e+01 2.598184964400653274e-01 7.420754248343206960e+00
1.225037720743911862e+01 2.597499464504617328e-01 7.417109125539169234e+00
1.226179534282580974e+01 2.596848437002862164e-01 7.413460516413145740e+00
1.227322412064527235e+01 2.596231838921088664e-01 7.409808369577749687e+00
1.228466355081691042e+01 2.595649629159554883e-01 7.406152633533220175e+00
1.229611364326942180e+01 2.595101768490705729e-01 7.402493256664731014e+00
1.230757440794071123e+01 2.594588219557044662e-01 7.398830187239696876e+00
1.231904585477799330e+01 2.594108946869174703e-01 7.395163373405032381e+00
1.233052799373770547e+01 2.593663916804079816e-01 7.391492763184440484e+00
1.234202083478561462e+01 2.593253097603605006e-01 7.387818304475668896e+00
1.235352438789672824e+01 2.592876459373141818e-01 7.384139945047769160e+00
1.236503866305539745e+01 2.592533974080540871e-01 7.380457632538304225e+00
1.237656367025523174e+01 2.592225615555215912e-01 7.376771314450607520e+00
1.238809941949920734e+01 2.591951359487468798e-01 7.373080938150948782e+00
1.239964592079956951e+01 2.591711183428033749e-01 7.369386450865770044e+00
1.241120318417794977e+01 2.591505066787810341e-01 7.365687799678850567e+00
1.242277121966526643e+01 2.591332990837836858e-01 7.361984931528458453e+00
1.243435003730182764e+01 2.591194938709453499e-01 7.358277793204536010e+00
1.244593964713729761e+01 2.591090895394672078e-01 7.354566331345789187e+00
1.245754005923067531e+01 2.591020847746813849e-01 7.350850492436887151e+00
1.246915128365037617e+01 2.590984784481271119e-01 7.347130222805490440e+00
1.248077333047415749e+01 2.590982696176555855e-01 7.343405468619388365e+00
1.249240620978921967e+01 2.591014575275547571e-01 7.339676175883532494e+00
1.250404993169210854e+01 2.591080416086923299e-01 7.335942290437162505e+00
1.251570450628883613e+01 2.591180214786847902e-01 7.332203757950781942e+00
1.252736994369478296e+01 2.591313969420845909e-01 7.328460523923221892e+00
1.253904625403480821e+01 2.591481679905920377e-01 7.324712533678614079e+00
1.255073344744315378e+01 2.591683348032866041e-01 7.320959732363417238e+00
1.256243153406356505e+01 2.591918977468810059e-01 7.317202064943350237e+00
1.257414052404918614e+01 2.592188573759980352e-01 7.313439476200383815e+00
1.258586042756267354e+01 2.592492144334682114e-01 7.309671910729620414e+00
1.259759125477611086e+01 2.592829698506505798e-01 7.305899312936259271e+00
1.260933301587111188e+01 2.593201247477744387e-01 7.302121627032446050e+00
1.262108572103872461e+01 2.593606804343062677e-01 7.298338797034177539e+00
1.263284938047955386e+01 2.594046384093358637e-01 7.294550766758134408e+00
1.264462400440365641e+01 2.594520003619872894e-01 7.290757479818517517e+00
1.265640960303065654e+01 2.595027681718512502e-01 7.286958879623841590e+00
1.266820618658965714e+01 2.595569439094415620e-01 7.283154909373766195e+00
1.268001376531933921e+01 2.596145298366738796e-01 7.279345512055802381e+00
1.269183234946788374e+01 2.596755284073680725e-01 7.275530630442093916e+00
1.270366194929306758e+01 2.597399422677716951e-01 7.271710207086118594e+00
1.271550257506218173e+01 2.598077742571115456e-01 7.267884184319411744e+00
1.272735423705212554e+01 2.598790274081638763e-01 7.264052504248186715e+00
1.273921694554937467e+01 2.599537049478515272e-01 7.260215108750032620e+00
1.275109071084995449e+01 2.600318102978624868e-01 7.256371939470502852e+00
1.276297554325953953e+01 2.601133470752963750e-01 7.252522937819732007e+00
1.277487145309335759e+01 2.601983190933293000e-01 7.248668044968999524e+00
1.278677845067630336e+01 2.602867303619101902e-01 7.244807201847272005e+00
1.279869654634284259e+01 2.603785850884748343e-01 7.240940349137728660e+00
1.281062575043712393e+01 2.604738876786906188e-01 7.237067427274249454e+00
1.282256607331288656e+01 2.605726427372206389e-01 7.233188376437881928e+00
1.283451752533357570e+01 2.606748550685193400e-01 7.229303136553256515e+00
1.284648011687223601e+01 2.607805296776466442e-01 7.225411647285053363e+00
1.285845385831163945e+01 2.608896717711150504e-01 7.221513848034290639e+00
1.287043876004418053e+01 2.610022867577540540e-01 7.217609677934766488e+00
1.288243483247199173e+01 2.611183802496089834e-01 7.213699075849302922e+00
1.289444208600685116e+01 2.612379580628605424e-01 7.209781980366089194e+00
1.290646053107029267e+01 2.613610262187733291e-01 7.205858329794907924e+00
1.291849017809350819e+01 2.614875909446698898e-01 7.201928062163387878e+00
1.293053103751746846e+01 2.616176586749330291e-01 7.197991115213160818e+00
1.294258311979282361e+01 2.617512360520332093e-01 7.194047426396061873e+00
1.295464643538001326e+01 2.618883299275867049e-01 7.190096932870242874e+00
1.296672099474917772e+01 2.620289473634391797e-01 7.186139571496258149e+00
1.297880680838026635e+01 2.621730956327771311e-01 7.182175278833152987e+00
1.299090388676294694e+01 2.623207822212680895e-01 7.178203991134466833e+00
1.300301224039671233e+01 2.624720148282324028e-01 7.174225644344221386e+00
1.301513187979079511e+01 2.626268013678381696e-01 7.170240174092920249e+00
1.302726281546425646e+01 2.627851499703306448e-01 7.166247515693414449e+00
1.303940505794596660e+01 2.629470689832873465e-01 7.162247604136799950e+00
1.305155861777456572e+01 2.631125669729065253e-01 7.158240374088303604e+00
1.306372350549857408e+01 2.632816527253233341e-01 7.154225759883036773e+00
1.307589973167628727e+01 2.634543352479561396e-01 7.150203695521781810e+00
1.308808730687589694e+01 2.636306237708867517e-01 7.146174114666748345e+00
1.310028624167538780e+01 2.638105277482675204e-01 7.142136950637223869e+00
1.311249654666266551e+01 2.639940568597657355e-01 7.138092136405241206e+00
1.312471823243544122e+01 2.641812210120309534e-01 7.134039604591198014e+00
1.313695130960136659e+01 2.643720303402076199e-01 7.129979287459389248e+00
1.314919578877791828e+01 2.645664952094654576e-01 7.125911116913578702e+00
1.316145168059252768e+01 2.647646262165759268e-01 7.121835024492419564e+00
1.317371899568247784e+01 2.649664341915136667e-01 7.117750941364942463e+00
1.318599774469501718e+01 2.651719301990952404e-01 7.113658798325940502e+00
1.319828793828726887e+01 2.653811255406523517e-01 7.109558525791279671e+00
1.321058958712633746e+01 2.655940317557391461e-01 7.105450053793228804e+00
1.322290270188922179e+01 2.658106606238731517e-01 7.101333311975728257e+00
1.323522729326292158e+01 2.660310241663149666e-01 7.097208229589557327e+00
1.324756337194434686e+01 2.662551346478809200e-01 7.093074735487535420e+00
1.325991094864042807e+01 2.664830045787947577e-01 7.088932758119566913e+00
1.327227003406802730e+01 2.667146467165736334e-01 7.084782225527805899e+00
1.328464063895404124e+01 2.669500740679546791e-01 7.080623065341563382e+00
1.329702277403531951e+01 2.671892998908562689e-01 7.076455204772313046e+00
1.330941645005876595e+01 2.674323376963816390e-01 7.072278570608610870e+00
1.332182167778124970e+01 2.676792012508555918e-01 7.068093089210916169e+00
1.333423846796971013e+01 2.679299045779080513e-01 7.063898686506411728e+00
1.334666683140111587e+01 2.681844619605924795e-01 7.059695287983747569e+00
1.335910677886244358e+01 2.684428879435449278e-01 7.055482818687741187e+00
1.337155832115077736e+01 2.687051973351883838e-01 7.051261203213980089e+00
1.338402146907321111e+01 2.689714052099731467e-01 7.047030365703452759e+00
1.339649623344696749e+01 2.692415269106652742e-01 7.042790229836998428e+00
1.340898262509929140e+01 2.695155780506723886e-01 7.038540718829855436e+00
1.342148065486757957e+01 2.697935745164188326e-01 7.034281755425976890e+00
1.343399033359927230e+01 2.700755324697581283e-01 7.030013261892439580e+00
1.344651167215197951e+01 2.703614683504377281e-01 7.025735160013672598e+00
1.345904468139336885e+01 2.706513988786022340e-01 7.021447371085717926e+00
1.347158937220129893e+01 2.709453410573481325e-01 7.017149815910364907e+00
1.348414575546370919e+01 2.712433121753214937e-01 7.012842414789234091e+00
1.349671384207874247e+01 2.715453298093659651e-01 7.008525087517790020e+00
1.350929364295464552e+01 2.718514118272162272e-01 7.004197753379364677e+00
1.352188516900988446e+01 2.721615763902426322e-01 6.999860331138946457e+00
1.353448843117305245e+01 2.724758419562444689e-01 6.995512739037111238e+00
1.354710344038297620e+01 2.727942272822935776e-01 6.991154894783678131e+00
1.355973020758863257e+01 2.731167514276283681e-01 6.986786715551463800e+00
1.357236874374924973e+01 2.734434337566024054e-01 6.982408117969835182e+00
1.358501905983421842e+01 2.737742939416812904e-01 6.978019018118324368e+00
1.359768116682321271e+01 2.741093519664988265e-01 6.973619331519994802e+00
1.361035507570608161e+01 2.744486281289602592e-01 6.969208973134911389e+00
1.362304079748296992e+01 2.747921430444095203e-01 6.964787857353428535e+00
1.363573834316422584e+01 2.751399176488434350e-01 6.960355897989386698e+00
1.364844772377051108e+01 2.754919732021906542e-01 6.955913008273342690e+00
1.366116895033270673e+01 2.758483312916419350e-01 6.951459100845586825e+00
1.367390203389201275e+01 2.762090138350455359e-01 6.946994087749165381e+00
1.368664698549992664e+01 2.765740430843572906e-01 6.942517880422778731e+00
1.369940381621819903e+01 2.769434416291527978e-01 6.938030389693643052e+00
1.371217253711894912e+01 2.773172324002030620e-01 6.933531525770193937e+00
1.372495315928455994e+01 2.776954386731098623e-01 6.929021198234786461e+00
1.373774569380779909e+01 2.780780840720089020e-01 6.924499316036226482e+00
1.375055015179171924e+01 2.784651925733312439e-01 6.919965787482301067e+00
1.376336654434977547e+01 2.788567885096392973e-01 6.915420520232115287e+00
1.377619488260572744e+01 2.792528965735188717e-01 6.910863421288449437e+00
1.378903517769375853e+01 2.796535418215522206e-01 6.906294396989921758e+00
1.380188744075837093e+01 2.800587496783464858e-01 6.901713353003133378e+00
1.381475168295451539e+01 2.804685459406448533e-01 6.897120194314647179e+00
1.382762791544747927e+01 2.808829567814974948e-01 6.892514825222975539e+00
1.384051614941301445e+01 2.813020087545180514e-01 6.887897149330303392e+00
1.385341639603723252e+01 2.817257287982002922e-01 6.883267069534311666e+00
1.386632866651673091e+01 2.821541442403229794e-01 6.878624488019713823e+00
1.387925297205848096e+01 2.825872828024193484e-01 6.873969306249813727e+00
1.389218932387996119e+01 2.830251726043349625e-01 6.869301424957876989e+00
1.390513773320904534e+01 2.834678421688553440e-01 6.864620744138494324e+00
1.391809821128413027e+01 2.839153204264220909e-01 6.859927163038693543e+00
1.393107076935403121e+01 2.843676367199245436e-01 6.855220580149084419e+00
1.394405541867810605e+01 2.848248208095802703e-01 6.850500893194785057e+00
1.395705217052614699e+01 2.852869028778930449e-01 6.845767999126321612e+00
1.397006103617851025e+01 2.857539135347071380e-01 6.841021794110297982e+00
1.398308202692600766e+01 2.862258838223375457e-01 6.836262173520104568e+00
1.399611515407001860e+01 2.867028452208019718e-01 6.831489031926323285e+00
1.400916042892245450e+01 2.871848296531333000e-01 6.826702263087176092e+00
1.402221786280572857e+01 2.876718694907887119e-01 6.821901759938774568e+00
1.403528746705286423e+01 2.881639975591561709e-01 6.817087414585195404e+00
1.404836925300739026e+01 2.886612471431498350e-01 6.812259118288552351e+00
1.406146323202346871e+01 2.891636519929106641e-01 6.807416761458821242e+00
1.407456941546578122e+01 2.896712463295979534e-01 6.802560233643585974e+00
1.408768781470966225e+01 2.901840648512926668e-01 6.797689423517664586e+00
1.410081844114099425e+01 2.907021427389908652e-01 6.792804218872559474e+00
1.411396130615632671e+01 2.912255156627158170e-01 6.787904506605795696e+00
1.412711642116277311e+01 2.917542197877236454e-01 6.782990172710123389e+00
1.414028379757813703e+01 2.922882917808304892e-01 6.778061102262525672e+00
1.415346344683080915e+01 2.928277688168376414e-01 6.773117179413191913e+00
1.416665538035988803e+01 2.933726885850810318e-01 6.768158287374187232e+00
1.417985960961507352e+01 2.939230892960876806e-01 6.763184308408132672e+00
1.419307614605680179e+01 2.944790096883542763e-01 6.758195123816594041e+00
1.420630500115612627e+01 2.950404890352398279e-01 6.753190613928449437e+00
1.421954618639485624e+01 2.956075671519866610e-01 6.748170658087943252e+00
1.423279971326543780e+01 2.961802844028567083e-01 6.743135134642755268e+00
1.424606559327109245e+01 2.967586817084036932e-01 6.738083920931734028e+00
1.425934383792570337e+01 2.973428005528646612e-01 6.733016893272619541e+00
1.427263445875394332e+01 2.979326829916884023e-01 6.727933926949472010e+00
1.428593746729116809e+01 2.985283716591937142e-01 6.722834896200017063e+00
1.429925287508354792e+01 2.991299097763692183e-01 6.717719674202744073e+00
1.431258069368794672e+01 2.997373411588010739e-01 6.712588133063948526e+00
1.432592093467205530e+01 3.003507102247559568e-01 6.707440143804382693e+00
1.433927360961433983e+01 3.009700620033968765e-01 6.702275576345986252e+00
1.435263873010401348e+01 3.015954421431493171e-01 6.697094299498212777e+00
1.436601630774115357e+01 3.022268969202208666e-01 6.691896180944281625e+00
1.437940635413658796e+01 3.028644732472637879e-01 6.686681087227216658e+00
1.439280888091203003e+01 3.035082186822078421e-01 6.681448883735647826e+00
1.440622389969995965e+01 3.041581814372336656e-01 6.676199434689498169e+00
1.441965142214376172e+01 3.048144103879260602e-01 6.670932603125351079e+00
1.443309145989761433e+01 3.054769550825752189e-01 6.665648250881766046e+00
1.444654402462661835e+01 3.061458657516621940e-01 6.660346238584192946e+00
1.446000912800668381e+01 3.068211933175003514e-01 6.655026425629873010e+00
1.447348678172466840e+01 3.075029894040651191e-01 6.649688670172359650e+00
1.448697699747825673e+01 3.081913063469925440e-01 6.644332829105960236e+00
1.450047978697610418e+01 3.088861972037657555e-01 6.638958758049776421e+00
1.451399516193771078e+01 3.095877157640824495e-01 6.633566311331738241e+00
1.452752313409356510e+01 3.102959165604177727e-01 6.628155341972194137e+00
1.454106371518503060e+01 3.110108548787711702e-01 6.622725701667440568e+00
1.455461691696446991e+01 3.117325867696219555e-01 6.617277240772865277e+00
1.456818275119514183e+01 3.124611690590733404e-01 6.611809808285972423e+00
1.458176122965132926e+01 3.131966593602146243e-01 6.606323251829039123e+00
1.459535236411822900e+01 3.139391160846798923e-01 6.600817417631649420e+00
1.460895616639208328e+01 3.146885984544329218e-01 6.595292150512841012e+00
1.462257264828006953e+01 3.154451665137568694e-01 6.589747293863111643e+00
1.463620182160043015e+01 3.162088811414823786e-01 6.584182689626029372e+00
1.464984369818235876e+01 3.169798040634236314e-01 6.578598178279730035e+00
